X, Y, Z, Dose
71, 8, 0, 1.283123083339888e-06
71, 9, 0, 1.334981334366603e-06
71, 10, 0, 1.370243012388528e-06
71, 11, 0, 1.265663399863115e-06
71, 12, 0, 1.313088318966038e-06
71, 13, 0, 1.295450033467205e-06
71, 14, 0, 1.23779659588763e-06
71, 15, 0, 1.356160396426276e-06
71, 16, 0, 1.244692271029635e-06
71, 17, 0, 1.258323777619808e-06
71, 18, 0, 1.258092993339233e-06
71, 19, 0, 1.270605366698874e-06
71, 20, 0, 1.415399083271041e-06
71, 21, 0, 1.381724700877385e-06
71, 22, 0, 1.299843461310957e-06
71, 23, 0, 1.303410613218148e-06
71, 24, 0, 1.307845195697155e-06
71, 25, 0, 1.371205598843517e-06
71, 26, 0, 1.232184899890854e-06
71, 27, 0, 1.309685785599868e-06
71, 28, 0, 1.219960267917486e-06
71, 29, 0, 1.309222170675639e-06
71, 30, 0, 1.249749516318843e-06
71, 31, 0, 1.271229621124803e-06
71, 32, 0, 1.309674303229258e-06
71, 33, 0, 1.319677153333032e-06
71, 34, 0, 1.330660779785831e-06
71, 35, 0, 1.241386598849203e-06
71, 36, 0, 1.25319513699651e-06
71, 37, 0, 1.261403554053686e-06
71, 38, 0, 1.277401224797359e-06
71, 39, 0, 1.344617999166076e-06
71, 40, 0, 1.50254402342398e-06
71, 41, 0, 1.261548391084943e-06
71, 42, 0, 1.329970018559834e-06
71, 43, 0, 1.232143972629274e-06
71, 44, 0, 1.255094389307487e-06
71, 45, 0, 1.329985138909251e-06
71, 46, 0, 1.338402739747835e-06
71, 47, 0, 1.336164132226259e-06
71, 48, 0, 1.268709752366703e-06
71, 49, 0, 1.304291458836815e-06
71, 50, 0, 1.213275822919968e-06
71, 51, 0, 1.369615347357467e-06
71, 52, 0, 1.38767529733741e-06
71, 53, 0, 1.246360284312686e-06
71, 54, 0, 1.355904601041402e-06
71, 55, 0, 1.354737378278514e-06
71, 56, 0, 1.217702902067685e-06
71, 57, 0, 1.305777345805836e-06
71, 58, 0, 1.284121708522434e-06
71, 59, 0, 1.31845024498034e-06
71, 60, 0, 1.32278887576831e-06
71, 61, 0, 1.318970475949754e-06
71, 62, 0, 1.20294635053142e-06
71, 63, 0, 1.300684175475908e-06
71, 64, 0, 1.395568915540935e-06
71, 65, 0, 1.192324361909414e-06
71, 66, 0, 1.285759026359301e-06
71, 67, 0, 1.237690071320685e-06
71, 68, 0, 1.293585000894382e-06
71, 69, 0, 1.256903146895638e-06
71, 70, 0, 1.363093815598404e-06
71, 71, 0, 1.315030544901674e-06
71, 72, 0, 1.318480030931823e-06
71, 73, 0, 1.379449940941413e-06
71, 74, 0, 1.244561872226768e-06
71, 75, 0, 1.358772692583443e-06
71, 76, 0, 1.30631258343783e-06
71, 77, 0, 1.284525978917372e-06
71, 78, 0, 1.274358055525227e-06
71, 79, 0, 1.276709895137174e-06
71, 80, 0, 1.238705635842052e-06
71, 81, 0, 1.330728309767437e-06
71, 82, 0, 1.247300019713293e-06
71, 83, 0, 1.425335540261585e-06
71, 84, 0, 1.428925884283672e-06
71, 85, 0, 1.284385007238598e-06
71, 86, 0, 1.210630557579861e-06
71, 87, 0, 1.295508809562307e-06
71, 88, 0, 1.354771711703506e-06
71, 89, 0, 1.288528892473551e-06
71, 90, 0, 1.312691324528714e-06
71, 91, 0, 1.309299022977939e-06
71, 92, 0, 1.298022652918007e-06
71, 93, 0, 1.302993950957898e-06
71, 94, 0, 1.391413888995885e-06
71, 95, 0, 1.246112447006453e-06
71, 96, 0, 1.251383082490065e-06
71, 97, 0, 1.277488081541378e-06
71, 98, 0, 1.385908717566053e-06
71, 99, 0, 1.261248030459683e-06
71, 100, 0, 1.301456563851389e-06
71, 101, 0, 1.210670234286226e-06
71, 102, 0, 1.29576960716804e-06
71, 103, 0, 1.358575786980509e-06
71, 104, 0, 1.38642133151734e-06
71, 105, 0, 1.426868720955099e-06
71, 106, 0, 1.303383101003419e-06
71, 107, 0, 1.270829670829698e-06
71, 108, 0, 1.252582592314866e-06
71, 109, 0, 1.346887870568025e-06
71, 110, 0, 1.384226038680936e-06
71, 111, 0, 1.322630510003364e-06
71, 112, 0, 1.377688022330403e-06
71, 113, 0, 1.247589352715295e-06
71, 114, 0, 1.291836269956548e-06
71, 115, 0, 1.379224727315886e-06
71, 116, 0, 1.350290062873682e-06
71, 117, 0, 1.301826046073984e-06
71, 118, 0, 1.293772243116109e-06
71, 119, 0, 1.206379124596424e-06
71, 120, 0, 1.271882638320676e-06
71, 121, 0, 1.387713837175397e-06
71, 122, 0, 1.300580493079906e-06
71, 123, 0, 1.325685730080295e-06
71, 124, 0, 1.246915303454443e-06
71, 125, 0, 1.238048980667372e-06
71, 126, 0, 1.321526269748574e-06
71, 127, 0, 1.251950152436621e-06
71, 128, 0, 1.253453547178651e-06
71, 129, 0, 1.307469119637972e-06
71, 130, 0, 1.307397042182856e-06
71, 131, 0, 1.317243345511088e-06
71, 132, 0, 1.326392407463572e-06
71, 133, 0, 1.407450554324896e-06
71, 134, 0, 1.25712961107638e-06
71, 135, 0, 1.324278514402977e-06
71, 136, 0, 1.242387497768505e-06
71, 137, 0, 1.343127564723545e-06
71, 138, 0, 1.354893470306706e-06
71, 139, 0, 1.269109475288133e-06
71, 140, 0, 1.317659325650311e-06
71, 141, 0, 1.342263203696348e-06
71, 142, 0, 1.400199494128174e-06
71, 143, 0, 1.268599248760438e-06
71, 144, 0, 1.360742658107483e-06
71, 145, 0, 1.405670900567202e-06
71, 146, 0, 1.27833823171386e-06
71, 147, 0, 1.313872530772642e-06
71, 148, 0, 1.304085913034214e-06
71, 149, 0, 1.370829181723821e-06
71, 150, 0, 1.345117539131024e-06
71, 151, 0, 1.309701929130824e-06
71, 152, 0, 1.238300228578737e-06
71, 153, 0, 1.342824702987855e-06
71, 154, 0, 1.253938535228372e-06
71, 155, 0, 1.411245762028557e-06
71, 156, 0, 1.248028070222063e-06
71, 157, 0, 1.206592060043477e-06
71, 158, 0, 1.297450353376917e-06
71, 159, 0, 1.304830675508128e-06
71, 160, 0, 1.280587980545533e-06
71, 161, 0, 1.273564635084767e-06
71, 162, 0, 1.303751105297124e-06
71, 163, 0, 1.271906853617111e-06
71, 164, 0, 1.283087726733356e-06
71, 165, 0, 1.329090082435869e-06
71, 166, 0, 1.297543462897011e-06
71, 167, 0, 1.263118974748068e-06
71, 168, 0, 1.265434661945619e-06
71, 169, 0, 1.256394739357347e-06
71, 170, 0, 1.350162278868083e-06
71, 171, 0, 1.204349018735229e-06
71, 172, 0, 1.293613877351163e-06
71, 173, 0, 1.311993287345103e-06
71, 174, 0, 1.373990926367696e-06
71, 175, 0, 1.283229721593671e-06
71, 176, 0, 1.273484940611525e-06
71, 177, 0, 1.222286755364621e-06
71, 178, 0, 1.242004145751707e-06
71, 179, 0, 1.254615540347004e-06
71, 180, 0, 1.329693418483657e-06
71, 181, 0, 1.365727257507388e-06
71, 182, 0, 1.446306896468741e-06
71, 183, 0, 1.247739078280574e-06
71, 184, 0, 1.328496068708773e-06
71, 185, 0, 1.289587657993252e-06
71, 186, 0, 1.189822228297999e-06
71, 187, 0, 1.242912617271941e-06
71, 188, 0, 1.22084077247564e-06
71, 189, 0, 1.25821884466859e-06
71, 190, 0, 1.315963231718342e-06
71, 191, 0, 1.192351305689954e-06
71, 192, 0, 1.251780076927389e-06
71, 193, 0, 1.269874701392837e-06
71, 194, 0, 1.327263703387871e-06
71, 195, 0, 1.331325279352313e-06
71, 196, 0, 1.37713630010694e-06
71, 197, 0, 1.26766008179402e-06
71, 198, 0, 1.150243292613595e-06
71, 199, 0, 1.208433900501404e-06
71, 200, 0, 1.328806661149429e-06
71, 201, 0, 1.282243943023786e-06
71, 202, 0, 1.332331294179312e-06
71, 203, 0, 1.160578563030867e-06
71, 204, 0, 1.058545080923068e-06
71, 205, 0, 1.114432620852313e-06
71, 206, 0, 8.465164569315675e-07
71, 207, 0, 5.839607979396533e-07
72, 0, 0, 6.609699880755215e-07
72, 1, 0, 8.498296324432886e-07
72, 2, 0, 1.010992832561897e-06
72, 3, 0, 1.215391989717318e-06
72, 4, 0, 1.165552703241701e-06
72, 5, 0, 1.206666297548509e-06
72, 6, 0, 1.231961618941568e-06
72, 7, 0, 1.222352466356824e-06
72, 8, 0, 1.209557922265958e-06
72, 9, 0, 1.287400550609163e-06
72, 10, 0, 1.220101353283098e-06
72, 11, 0, 1.259750092685863e-06
72, 12, 0, 1.327430481978809e-06
72, 13, 0, 1.217782710227766e-06
72, 14, 0, 1.289665533477091e-06
72, 15, 0, 1.364394620395615e-06
72, 16, 0, 1.407995341651258e-06
72, 17, 0, 1.344541146863776e-06
72, 18, 0, 1.368705511595181e-06
72, 19, 0, 1.342620976174658e-06
72, 20, 0, 1.200219799102342e-06
72, 21, 0, 1.319947614319972e-06
72, 22, 0, 1.219708224198257e-06
72, 23, 0, 1.17208389838197e-06
72, 24, 0, 1.266273102373816e-06
72, 25, 0, 1.331321868747182e-06
72, 26, 0, 1.284881477658928e-06
72, 27, 0, 1.307041884501814e-06
72, 28, 0, 1.315410827373853e-06
72, 29, 0, 1.371387384097034e-06
72, 30, 0, 1.219251316797454e-06
72, 31, 0, 1.325539074059634e-06
72, 32, 0, 1.33249307054939e-06
72, 33, 0, 1.315625127062958e-06
72, 34, 0, 1.307974571318482e-06
72, 35, 0, 1.298119514103746e-06
72, 36, 0, 1.343845269730082e-06
72, 37, 0, 1.409404148944304e-06
72, 38, 0, 1.356938014396292e-06
72, 39, 0, 1.338404672424076e-06
72, 40, 0, 1.227253733304678e-06
72, 41, 0, 1.342448285868159e-06
72, 42, 0, 1.294364324166963e-06
72, 43, 0, 1.25038388887333e-06
72, 44, 0, 1.229927875101566e-06
72, 45, 0, 1.296296318287204e-06
72, 46, 0, 1.203420538331557e-06
72, 47, 0, 1.401163444825215e-06
72, 48, 0, 1.26915551845741e-06
72, 49, 0, 1.225476466970576e-06
72, 50, 0, 1.257256371900439e-06
72, 51, 0, 1.330612349192961e-06
72, 52, 0, 1.287335066990636e-06
72, 53, 0, 1.402013367624022e-06
72, 54, 0, 1.283136043639388e-06
72, 55, 0, 1.194397214021592e-06
72, 56, 0, 1.38542486638471e-06
72, 57, 0, 1.297911694564391e-06
72, 58, 0, 1.311039000029268e-06
72, 59, 0, 1.282564198845648e-06
72, 60, 0, 1.328701728198212e-06
72, 61, 0, 1.313741222475073e-06
72, 62, 0, 1.260746898879006e-06
72, 63, 0, 1.257940311916173e-06
72, 64, 0, 1.290325712943741e-06
72, 65, 0, 1.375608235321124e-06
72, 66, 0, 1.30502371575858e-06
72, 67, 0, 1.19239791729342e-06
72, 68, 0, 1.256652694792137e-06
72, 69, 0, 1.322101638834283e-06
72, 70, 0, 1.31299589156697e-06
72, 71, 0, 1.330712848357507e-06
72, 72, 0, 1.244547661372053e-06
72, 73, 0, 1.272923100259504e-06
72, 74, 0, 1.383171934321581e-06
72, 75, 0, 1.339053369520116e-06
72, 76, 0, 1.171534790955775e-06
72, 77, 0, 1.288841986024636e-06
72, 78, 0, 1.345787609352556e-06
72, 79, 0, 1.301502493333828e-06
72, 80, 0, 1.199644998450822e-06
72, 81, 0, 1.321528088737978e-06
72, 82, 0, 1.42855674312159e-06
72, 83, 0, 1.402768361913331e-06
72, 84, 0, 1.390639113196812e-06
72, 85, 0, 1.361885551887099e-06
72, 86, 0, 1.337296794190479e-06
72, 87, 0, 1.285442976950435e-06
72, 88, 0, 1.352646677332814e-06
72, 89, 0, 1.234287083207164e-06
72, 90, 0, 1.334802504970867e-06
72, 91, 0, 1.287904979108134e-06
72, 92, 0, 1.246664510290429e-06
72, 93, 0, 1.328586222371086e-06
72, 94, 0, 1.351328705823107e-06
72, 95, 0, 1.294631260861934e-06
72, 96, 0, 1.270135612685408e-06
72, 97, 0, 1.362735133625392e-06
72, 98, 0, 1.340966036877944e-06
72, 99, 0, 1.205066268994415e-06
72, 100, 0, 1.208028606924927e-06
72, 101, 0, 1.201076088364061e-06
72, 102, 0, 1.275422164326301e-06
72, 103, 0, 1.288303224100673e-06
72, 104, 0, 1.326918209088035e-06
72, 105, 0, 1.322129378422687e-06
72, 106, 0, 1.22417293368926e-06
72, 107, 0, 1.429007511433156e-06
72, 108, 0, 1.221623620040191e-06
72, 109, 0, 1.289741589971527e-06
72, 110, 0, 1.267356992684654e-06
72, 111, 0, 1.299415089306422e-06
72, 112, 0, 1.310045490754419e-06
72, 113, 0, 1.290905970563472e-06
72, 114, 0, 1.286932388211426e-06
72, 115, 0, 1.287013105866208e-06
72, 116, 0, 1.428506493539317e-06
72, 117, 0, 1.410454956385365e-06
72, 118, 0, 1.289005808757793e-06
72, 119, 0, 1.279458274439094e-06
72, 120, 0, 1.263097601622576e-06
72, 121, 0, 1.285349526369828e-06
72, 122, 0, 1.257649500985281e-06
72, 123, 0, 1.25441215459432e-06
72, 124, 0, 1.262760633835569e-06
72, 125, 0, 1.264167963199725e-06
72, 126, 0, 1.255042775483162e-06
72, 127, 0, 1.234945898431761e-06
72, 128, 0, 1.25167775877344e-06
72, 129, 0, 1.273072143703757e-06
72, 130, 0, 1.315725967288017e-06
72, 131, 0, 1.458631004425115e-06
72, 132, 0, 1.363608134852257e-06
72, 133, 0, 1.304073748542578e-06
72, 134, 0, 1.259168584510917e-06
72, 135, 0, 1.263264039153e-06
72, 136, 0, 1.339480718343111e-06
72, 137, 0, 1.353925881630857e-06
72, 138, 0, 1.331389285041951e-06
72, 139, 0, 1.277936121368839e-06
72, 140, 0, 1.234256728821492e-06
72, 141, 0, 1.24525683986576e-06
72, 142, 0, 1.283186861655849e-06
72, 143, 0, 1.442026473341684e-06
72, 144, 0, 1.289527290282422e-06
72, 145, 0, 1.329347924183821e-06
72, 146, 0, 1.324721552009578e-06
72, 147, 0, 1.256376890523825e-06
72, 148, 0, 1.29050238228956e-06
72, 149, 0, 1.368593530060025e-06
72, 150, 0, 1.317122837463103e-06
72, 151, 0, 1.338858282906585e-06
72, 152, 0, 1.313471670982835e-06
72, 153, 0, 1.267616312361497e-06
72, 154, 0, 1.24627126751875e-06
72, 155, 0, 1.264447973881033e-06
72, 156, 0, 1.381906372444064e-06
72, 157, 0, 1.306313038185181e-06
72, 158, 0, 1.267684297090454e-06
72, 159, 0, 1.25727581234969e-06
72, 160, 0, 1.214055032505712e-06
72, 161, 0, 1.248349008164951e-06
72, 162, 0, 1.371015855511359e-06
72, 163, 0, 1.335469050900429e-06
72, 164, 0, 1.243304154741054e-06
72, 165, 0, 1.34554386477248e-06
72, 166, 0, 1.341493771178648e-06
72, 167, 0, 1.260149019799428e-06
72, 168, 0, 1.314855808232096e-06
72, 169, 0, 1.247148588845448e-06
72, 170, 0, 1.233871103067941e-06
72, 171, 0, 1.243883502866083e-06
72, 172, 0, 1.290596401304356e-06
72, 173, 0, 1.309090521317557e-06
72, 174, 0, 1.26600048133696e-06
72, 175, 0, 1.209258016388048e-06
72, 176, 0, 1.203906094815466e-06
72, 177, 0, 1.218539068759128e-06
72, 178, 0, 1.30714386159525e-06
72, 179, 0, 1.202518092213722e-06
72, 180, 0, 1.189712975246948e-06
72, 181, 0, 1.325969151366735e-06
72, 182, 0, 1.301269207942823e-06
72, 183, 0, 1.380620346935757e-06
72, 184, 0, 1.312863901148376e-06
72, 185, 0, 1.432365024811588e-06
72, 186, 0, 1.346780209132703e-06
72, 187, 0, 1.328245843978948e-06
72, 188, 0, 1.241391146322712e-06
72, 189, 0, 1.242568146153644e-06
72, 190, 0, 1.168340645563148e-06
72, 191, 0, 1.350241973341326e-06
72, 192, 0, 1.270478151127463e-06
72, 193, 0, 1.259171540368698e-06
72, 194, 0, 1.283473466173746e-06
72, 195, 0, 1.204727482218004e-06
72, 196, 0, 1.274161036235455e-06
72, 197, 0, 1.36094593017333e-06
72, 198, 0, 1.203277861350216e-06
72, 199, 0, 1.2506508255683e-06
72, 200, 0, 1.26275210732274e-06
72, 201, 0, 1.231021087733097e-06
72, 202, 0, 1.338986180599022e-06
72, 203, 0, 1.186031340694171e-06
72, 204, 0, 1.146056320067146e-06
72, 205, 0, 1.003588749881601e-06
72, 206, 0, 8.969857390184188e-07
72, 207, 0, 6.353429284899903e-07
73, 0, 0, 6.989226335463172e-07
73, 1, 0, 8.782581630839559e-07
73, 2, 0, 1.027127041197673e-06
73, 3, 0, 1.102044734579977e-06
73, 4, 0, 1.195650042973284e-06
73, 5, 0, 1.081106574929436e-06
73, 6, 0, 1.244861778104678e-06
73, 7, 0, 1.198195718643547e-06
73, 8, 0, 1.202442604153475e-06
73, 9, 0, 1.271024075322202e-06
73, 10, 0, 1.247904833689972e-06
73, 11, 0, 1.303451654166565e-06
73, 12, 0, 1.291737930841919e-06
73, 13, 0, 1.313225311605493e-06
73, 14, 0, 1.348873865936184e-06
73, 15, 0, 1.184691541311622e-06
73, 16, 0, 1.321285594713117e-06
73, 17, 0, 1.362876901112031e-06
73, 18, 0, 1.34834567688813e-06
73, 19, 0, 1.335634806309827e-06
73, 20, 0, 1.455826918572711e-06
73, 21, 0, 1.334878334091627e-06
73, 22, 0, 1.419883346898132e-06
73, 23, 0, 1.26007955714158e-06
73, 24, 0, 1.268748064831016e-06
73, 25, 0, 1.274793362426863e-06
73, 26, 0, 1.183893232337141e-06
73, 27, 0, 1.323246010542789e-06
73, 28, 0, 1.275565978176019e-06
73, 29, 0, 1.433690954399935e-06
73, 30, 0, 1.273514499189332e-06
73, 31, 0, 1.261066131519328e-06
73, 32, 0, 1.290530576625315e-06
73, 33, 0, 1.191632804875553e-06
73, 34, 0, 1.224568791258207e-06
73, 35, 0, 1.325145035480091e-06
73, 36, 0, 1.322999196418095e-06
73, 37, 0, 1.315252461608907e-06
73, 38, 0, 1.310884385929967e-06
73, 39, 0, 1.401611484652676e-06
73, 40, 0, 1.220467424900562e-06
73, 41, 0, 1.296776986237091e-06
73, 42, 0, 1.376361751681543e-06
73, 43, 0, 1.288096655116533e-06
73, 44, 0, 1.30646924390021e-06
73, 45, 0, 1.24311225135898e-06
73, 46, 0, 1.318673866990139e-06
73, 47, 0, 1.329964561591623e-06
73, 48, 0, 1.369524284200452e-06
73, 49, 0, 1.317654437116289e-06
73, 50, 0, 1.294867502110719e-06
73, 51, 0, 1.386133135383716e-06
73, 52, 0, 1.334659032181662e-06
73, 53, 0, 1.328408075096377e-06
73, 54, 0, 1.155981294687081e-06
73, 55, 0, 1.267574134544702e-06
73, 56, 0, 1.256384734915628e-06
73, 57, 0, 1.247499540113495e-06
73, 58, 0, 1.243018004970509e-06
73, 59, 0, 1.262234718524269e-06
73, 60, 0, 1.293061586693511e-06
73, 61, 0, 1.280479409615509e-06
73, 62, 0, 1.268003984478128e-06
73, 63, 0, 1.304328520745912e-06
73, 64, 0, 1.242879079654813e-06
73, 65, 0, 1.259801024389162e-06
73, 66, 0, 1.23292159059929e-06
73, 67, 0, 1.219656724060769e-06
73, 68, 0, 1.314819542130863e-06
73, 69, 0, 1.2533632798295e-06
73, 70, 0, 1.367256231787906e-06
73, 71, 0, 1.265933292415866e-06
73, 72, 0, 1.304358534071071e-06
73, 73, 0, 1.29611294141796e-06
73, 74, 0, 1.386341068609909e-06
73, 75, 0, 1.320782530456199e-06
73, 76, 0, 1.267469315280323e-06
73, 77, 0, 1.288715566261089e-06
73, 78, 0, 1.209632728205179e-06
73, 79, 0, 1.33296111926029e-06
73, 80, 0, 1.335221213594195e-06
73, 81, 0, 1.362587340736354e-06
73, 82, 0, 1.340943640570913e-06
73, 83, 0, 1.389631052006735e-06
73, 84, 0, 1.433884222024062e-06
73, 85, 0, 1.424559854967811e-06
73, 86, 0, 1.190736725220631e-06
73, 87, 0, 1.289182250729937e-06
73, 88, 0, 1.346754061160027e-06
73, 89, 0, 1.281316031054303e-06
73, 90, 0, 1.283171968680108e-06
73, 91, 0, 1.424697188667778e-06
73, 92, 0, 1.358205622636888e-06
73, 93, 0, 1.343956228083698e-06
73, 94, 0, 1.421859337824571e-06
73, 95, 0, 1.317543251388997e-06
73, 96, 0, 1.30781302232208e-06
73, 97, 0, 1.28512488117849e-06
73, 98, 0, 1.450756030862976e-06
73, 99, 0, 1.250177433576027e-06
73, 100, 0, 1.250364562110917e-06
73, 101, 0, 1.369607048218313e-06
73, 102, 0, 1.244695909008442e-06
73, 103, 0, 1.196914467982424e-06
73, 104, 0, 1.324351273979119e-06
73, 105, 0, 1.383960125167505e-06
73, 106, 0, 1.318047225140617e-06
73, 107, 0, 1.34645154048485e-06
73, 108, 0, 1.243491055902268e-06
73, 109, 0, 1.213561063195812e-06
73, 110, 0, 1.210591562994523e-06
73, 111, 0, 1.322511934631621e-06
73, 112, 0, 1.438242293261283e-06
73, 113, 0, 1.369862275168998e-06
73, 114, 0, 1.46083425534016e-06
73, 115, 0, 1.31038325434929e-06
73, 116, 0, 1.360163878416643e-06
73, 117, 0, 1.427867232450808e-06
73, 118, 0, 1.293193804485782e-06
73, 119, 0, 1.235503077623434e-06
73, 120, 0, 1.378354909320478e-06
73, 121, 0, 1.448696139050298e-06
73, 122, 0, 1.385457835567649e-06
73, 123, 0, 1.301495558436727e-06
73, 124, 0, 1.299870291404659e-06
73, 125, 0, 1.254549943041638e-06
73, 126, 0, 1.291748048970476e-06
73, 127, 0, 1.292273850594938e-06
73, 128, 0, 1.23190613976476e-06
73, 129, 0, 1.36037658649002e-06
73, 130, 0, 1.325002017438237e-06
73, 131, 0, 1.289498641199316e-06
73, 132, 0, 1.30774662920885e-06
73, 133, 0, 1.304427996728919e-06
73, 134, 0, 1.333478508058761e-06
73, 135, 0, 1.345259420304501e-06
73, 136, 0, 1.271267365154927e-06
73, 137, 0, 1.372601900584414e-06
73, 138, 0, 1.380075900669908e-06
73, 139, 0, 1.296083723900665e-06
73, 140, 0, 1.248347075488709e-06
73, 141, 0, 1.210577352139808e-06
73, 142, 0, 1.18256298264896e-06
73, 143, 0, 1.333216459897812e-06
73, 144, 0, 1.373758436784556e-06
73, 145, 0, 1.286596102545445e-06
73, 146, 0, 1.412838969372388e-06
73, 147, 0, 1.41120915486681e-06
73, 148, 0, 1.302748501075257e-06
73, 149, 0, 1.29864224618359e-06
73, 150, 0, 1.269991344088339e-06
73, 151, 0, 1.366220885756775e-06
73, 152, 0, 1.343785811513953e-06
73, 153, 0, 1.34539766349917e-06
73, 154, 0, 1.27565772345406e-06
73, 155, 0, 1.360121132165659e-06
73, 156, 0, 1.286623728447012e-06
73, 157, 0, 1.290310933654837e-06
73, 158, 0, 1.307700699726411e-06
73, 159, 0, 1.278012518923788e-06
73, 160, 0, 1.392474928252341e-06
73, 161, 0, 1.38289203732711e-06
73, 162, 0, 1.31875015085825e-06
73, 163, 0, 1.417282646798412e-06
73, 164, 0, 1.329730480392755e-06
73, 165, 0, 1.247836848961015e-06
73, 166, 0, 1.375864599140186e-06
73, 167, 0, 1.35904178932833e-06
73, 168, 0, 1.274530632144888e-06
73, 169, 0, 1.285693087993423e-06
73, 170, 0, 1.333841623818444e-06
73, 171, 0, 1.277808905797428e-06
73, 172, 0, 1.302032615058124e-06
73, 173, 0, 1.353916104562813e-06
73, 174, 0, 1.349656940874411e-06
73, 175, 0, 1.237686888089229e-06
73, 176, 0, 1.369658889416314e-06
73, 177, 0, 1.335238493993529e-06
73, 178, 0, 1.274686383112567e-06
73, 179, 0, 1.325943912888761e-06
73, 180, 0, 1.218466081809311e-06
73, 181, 0, 1.309345520894567e-06
73, 182, 0, 1.294249045713514e-06
73, 183, 0, 1.273382508770737e-06
73, 184, 0, 1.244908503394981e-06
73, 185, 0, 1.282263951907225e-06
73, 186, 0, 1.325338871538406e-06
73, 187, 0, 1.288211365135794e-06
73, 188, 0, 1.300642793466977e-06
73, 189, 0, 1.205864691655734e-06
73, 190, 0, 1.262405476154527e-06
73, 191, 0, 1.346792942058528e-06
73, 192, 0, 1.214023541251663e-06
73, 193, 0, 1.264661023014924e-06
73, 194, 0, 1.297118728871283e-06
73, 195, 0, 1.260098088096129e-06
73, 196, 0, 1.206841943712789e-06
73, 197, 0, 1.291158696403727e-06
73, 198, 0, 1.301299221267982e-06
73, 199, 0, 1.323239189332526e-06
73, 200, 0, 1.131932094722288e-06
73, 201, 0, 1.226596168635297e-06
73, 202, 0, 1.218718466589053e-06
73, 203, 0, 1.192545028061431e-06
73, 204, 0, 1.12112707029155e-06
73, 205, 0, 1.074713281923323e-06
73, 206, 0, 9.347998002340319e-07
73, 207, 0, 6.291152772064379e-07
74, 0, 0, 6.417103577405214e-07
74, 1, 0, 9.320520462097193e-07
74, 2, 0, 1.054654489962559e-06
74, 3, 0, 1.179927039629547e-06
74, 4, 0, 1.287914301428827e-06
74, 5, 0, 1.214426447404549e-06
74, 6, 0, 1.224009565703454e-06
74, 7, 0, 1.227077291332535e-06
74, 8, 0, 1.220940703205997e-06
74, 9, 0, 1.280296032746264e-06
74, 10, 0, 1.403417513756722e-06
74, 11, 0, 1.314494625148654e-06
74, 12, 0, 1.346363433185616e-06
74, 13, 0, 1.332438728240959e-06
74, 14, 0, 1.298271172345267e-06
74, 15, 0, 1.207013269777235e-06
74, 16, 0, 1.338560878139106e-06
74, 17, 0, 1.333023305960523e-06
74, 18, 0, 1.236253410752397e-06
74, 19, 0, 1.223586536980292e-06
74, 20, 0, 1.326798269474239e-06
74, 21, 0, 1.382906134494988e-06
74, 22, 0, 1.352374624730146e-06
74, 23, 0, 1.420458488610166e-06
74, 24, 0, 1.403066903549188e-06
74, 25, 0, 1.329339170297317e-06
74, 26, 0, 1.272153326681291e-06
74, 27, 0, 1.221690808961284e-06
74, 28, 0, 1.266201820726565e-06
74, 29, 0, 1.288632006435364e-06
74, 30, 0, 1.332656665908871e-06
74, 31, 0, 1.348185946881131e-06
74, 32, 0, 1.260094563804159e-06
74, 33, 0, 1.266838921765157e-06
74, 34, 0, 1.368970060866559e-06
74, 35, 0, 1.382251639370224e-06
74, 36, 0, 1.356157667942171e-06
74, 37, 0, 1.299015252698155e-06
74, 38, 0, 1.391936280015216e-06
74, 39, 0, 1.348123419120384e-06
74, 40, 0, 1.341413621958054e-06
74, 41, 0, 1.294425032938307e-06
74, 42, 0, 1.298786628467496e-06
74, 43, 0, 1.262726527784253e-06
74, 44, 0, 1.282795665247249e-06
74, 45, 0, 1.333655859525607e-06
74, 46, 0, 1.289966803597054e-06
74, 47, 0, 1.30329874536983e-06
74, 48, 0, 1.406571414008795e-06
74, 49, 0, 1.348391265310056e-06
74, 50, 0, 1.388684609082702e-06
74, 51, 0, 1.351659420834039e-06
74, 52, 0, 1.308719333792396e-06
74, 53, 0, 1.264486968466372e-06
74, 54, 0, 1.318021418228454e-06
74, 55, 0, 1.344833435723558e-06
74, 56, 0, 1.396882794324483e-06
74, 57, 0, 1.292549086429062e-06
74, 58, 0, 1.246753754458041e-06
74, 59, 0, 1.276993543797289e-06
74, 60, 0, 1.254348148904683e-06
74, 61, 0, 1.25168719478097e-06
74, 62, 0, 1.257334588444792e-06
74, 63, 0, 1.287332338506531e-06
74, 64, 0, 1.25446456422651e-06
74, 65, 0, 1.315251097366854e-06
74, 66, 0, 1.30525324948394e-06
74, 67, 0, 1.234353703694069e-06
74, 68, 0, 1.320130991189217e-06
74, 69, 0, 1.362233888357878e-06
74, 70, 0, 1.408288085258391e-06
74, 71, 0, 1.340083144896198e-06
74, 72, 0, 1.38796667670249e-06
74, 73, 0, 1.325416747022246e-06
74, 74, 0, 1.357811129309994e-06
74, 75, 0, 1.347193801848334e-06
74, 76, 0, 1.328906023445597e-06
74, 77, 0, 1.330629061158106e-06
74, 78, 0, 1.373404870719241e-06
74, 79, 0, 1.325541461483226e-06
74, 80, 0, 1.279683601751458e-06
74, 81, 0, 1.230121370099369e-06
74, 82, 0, 1.212688630403136e-06
